2026-04-19 04:28:59,326 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:29:01,108 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:29:01,112 | INFO     | __main__ |   Permutation seed=42001: mean_cosine_sim=0.0384  n_layers_permuted=16
2026-04-19 04:29:01,334 | INFO     | __main__ | Permutation seed=42002: permuting 16/32 layers: [1, 4, 6, 8, 9, 10, 13, 15, 21, 22, 23, 27, 28, 29, 30, 31]
2026-04-19 04:29:01,334 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42002, layers=[1, 4, 6, 8, 9, 10, 13, 15, 21, 22, 23, 27, 28, 29, 30, 31]).
2026-04-19 04:29:01,807 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:29:01,818 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:29:01,818 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:29:03,512 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:29:03,517 | INFO     | __main__ |   Permutation seed=42002: mean_cosine_sim=0.0711  n_layers_permuted=16
2026-04-19 04:29:03,738 | INFO     | __main__ | Permutation seed=42003: permuting 16/32 layers: [0, 3, 4, 9, 11, 12, 16, 17, 19, 21, 22, 24, 25, 27, 28, 31]
2026-04-19 04:29:03,738 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42003, layers=[0, 3, 4, 9, 11, 12, 16, 17, 19, 21, 22, 24, 25, 27, 28, 31]).
2026-04-19 04:29:04,212 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:29:04,222 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:29:04,222 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:29:07,402 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:29:07,406 | INFO     | __main__ |   Permutation seed=42003: mean_cosine_sim=0.0455  n_layers_permuted=16
2026-04-19 04:29:07,641 | INFO     | __main__ | Permutation seed=42004: permuting 16/32 layers: [0, 2, 5, 8, 9, 12, 16, 17, 18, 19, 20, 24, 25, 26, 28, 29]
2026-04-19 04:29:07,641 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42004, layers=[0, 2, 5, 8, 9, 12, 16, 17, 18, 19, 20, 24, 25, 26, 28, 29]).
2026-04-19 04:29:08,128 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:29:08,138 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:29:08,138 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:29:09,925 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:29:09,929 | INFO     | __main__ |   Permutation seed=42004: mean_cosine_sim=0.0446  n_layers_permuted=16
2026-04-19 04:29:10,151 | INFO     | __main__ | Permutation invariance for llama/uncertainty_expression: mean cosine sim = 0.0547 ± 0.1079  (min=0.0252, max=1.0000, n_perm=5)  claim_supported=False
2026-04-19 04:29:10,152 | INFO     | __main__ | Invariance scores CSV saved → results/permutation_invariance/llama/uncertainty_expression/invariance_scores.csv
2026-04-19 04:29:10,154 | INFO     | __main__ | .pt checkpoint saved → results/permutation_invariance/llama/uncertainty_expression/invariance_scores.pt
2026-04-19 04:29:10,154 | INFO     | __main__ | Summary JSON saved → results/permutation_invariance/llama/uncertainty_expression/summary.json
2026-04-19 04:29:10,155 | INFO     | __main__ | Model 'llama' invariance testing complete.  GPU=14.97 GiB
2026-04-19 04:29:10,410 | INFO     | __main__ | ========================================================================
2026-04-19 04:29:10,410 | INFO     | __main__ | MODEL: qwen
2026-04-19 04:29:10,410 | INFO     | __main__ | ========================================================================
2026-04-19 04:29:10,410 | INFO     | __main__ | Loading model: Qwen/Qwen2.5-7B-Instruct  →  cuda
2026-04-19 04:29:15,528 | INFO     | activation_baking.model_utils | Detected model info: arch=qwen2, layers=28, hidden=3584, instruct=True
2026-04-19 04:29:15,529 | INFO     | __main__ | Model loaded. Params=7.6B  Layers=28  Hidden=3584  GPU=14.68 GiB
2026-04-19 04:29:15,530 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:29:15,530 | INFO     | __main__ | Model=qwen  Behavior=sycophancy_suppression
2026-04-19 04:29:15,530 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:29:15,530 | WARNING  | __main__ | directions.pt not found at results/pca_directions/qwen/sycophancy_suppression/directions.pt.  Running 02_contrastive_extraction.py…
2026-04-19 04:29:15,530 | INFO     | __main__ | Subprocess: /usr/bin/python experiments/02_contrastive_extraction.py --model qwen --behavior sycophancy_suppression --n-components 5 --device cuda --output-dir results/pca_directions --seed 42
2026-04-19 04:29:31,593 | INFO     | __main__ | Using saved train split (36 pairs) from results/pca_directions/qwen/sycophancy_suppression/split_indices.json.
2026-04-19 04:29:31,593 | INFO     | __main__ | Using 36 training pairs for permutation invariance test.
2026-04-19 04:29:31,594 | INFO     | __main__ | Permutation seed=42000: permuting 14/28 layers: [0, 1, 3, 5, 6, 7, 9, 10, 13, 14, 16, 23, 25, 27]
2026-04-19 04:29:31,594 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42000, layers=[0, 1, 3, 5, 6, 7, 9, 10, 13, 14, 16, 23, 25, 27]).
2026-04-19 04:29:31,911 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:29:31,922 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:29:31,922 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:29:33,583 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:29:33,587 | INFO     | __main__ |   Permutation seed=42000: mean_cosine_sim=0.0891  n_layers_permuted=14
2026-04-19 04:29:33,804 | INFO     | __main__ | Permutation seed=42001: permuting 14/28 layers: [0, 1, 3, 4, 5, 8, 10, 13, 14, 17, 20, 22, 24, 25]
2026-04-19 04:29:33,804 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42001, layers=[0, 1, 3, 4, 5, 8, 10, 13, 14, 17, 20, 22, 24, 25]).
2026-04-19 04:29:34,249 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:29:34,259 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:29:34,259 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:29:35,849 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:29:35,852 | INFO     | __main__ |   Permutation seed=42001: mean_cosine_sim=0.0818  n_layers_permuted=14
2026-04-19 04:29:36,068 | INFO     | __main__ | Permutation seed=42002: permuting 14/28 layers: [1, 3, 4, 6, 8, 9, 11, 12, 14, 19, 21, 24, 25, 26]
2026-04-19 04:29:36,068 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42002, layers=[1, 3, 4, 6, 8, 9, 11, 12, 14, 19, 21, 24, 25, 26]).
2026-04-19 04:29:36,512 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:29:36,522 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:29:36,523 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:29:38,115 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:29:38,119 | INFO     | __main__ |   Permutation seed=42002: mean_cosine_sim=0.1837  n_layers_permuted=14
2026-04-19 04:29:38,334 | INFO     | __main__ | Permutation seed=42003: permuting 14/28 layers: [0, 2, 3, 4, 8, 9, 11, 15, 20, 21, 22, 23, 25, 26]
2026-04-19 04:29:38,335 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42003, layers=[0, 2, 3, 4, 8, 9, 11, 15, 20, 21, 22, 23, 25, 26]).
2026-04-19 04:29:38,780 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:29:38,791 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:29:38,791 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:29:40,385 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:29:40,476 | INFO     | __main__ |   Permutation seed=42003: mean_cosine_sim=0.0853  n_layers_permuted=14
2026-04-19 04:29:40,694 | INFO     | __main__ | Permutation seed=42004: permuting 14/28 layers: [0, 1, 2, 4, 5, 8, 11, 16, 17, 19, 21, 22, 23, 24]
2026-04-19 04:29:40,694 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42004, layers=[0, 1, 2, 4, 5, 8, 11, 16, 17, 19, 21, 22, 23, 24]).
2026-04-19 04:29:41,142 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:29:41,152 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:29:41,152 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:29:42,812 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:29:42,815 | INFO     | __main__ |   Permutation seed=42004: mean_cosine_sim=0.0866  n_layers_permuted=14
2026-04-19 04:29:43,033 | INFO     | __main__ | Permutation invariance for qwen/sycophancy_suppression: mean cosine sim = 0.1053 ± 0.0975  (min=0.0445, max=1.0000, n_perm=5)  claim_supported=False
2026-04-19 04:29:43,034 | INFO     | __main__ | Invariance scores CSV saved → results/permutation_invariance/qwen/sycophancy_suppression/invariance_scores.csv
2026-04-19 04:29:43,036 | INFO     | __main__ | .pt checkpoint saved → results/permutation_invariance/qwen/sycophancy_suppression/invariance_scores.pt
2026-04-19 04:29:43,036 | INFO     | __main__ | Summary JSON saved → results/permutation_invariance/qwen/sycophancy_suppression/summary.json
2026-04-19 04:29:43,037 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:29:43,037 | INFO     | __main__ | Model=qwen  Behavior=refusal_calibration
2026-04-19 04:29:43,037 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:29:43,037 | WARNING  | __main__ | directions.pt not found at results/pca_directions/qwen/refusal_calibration/directions.pt.  Running 02_contrastive_extraction.py…
2026-04-19 04:29:43,037 | INFO     | __main__ | Subprocess: /usr/bin/python experiments/02_contrastive_extraction.py --model qwen --behavior refusal_calibration --n-components 5 --device cuda --output-dir results/pca_directions --seed 42
2026-04-19 04:29:57,859 | INFO     | __main__ | Using saved train split (36 pairs) from results/pca_directions/qwen/refusal_calibration/split_indices.json.
2026-04-19 04:29:57,859 | INFO     | __main__ | Using 36 training pairs for permutation invariance test.
2026-04-19 04:29:57,859 | INFO     | __main__ | Permutation seed=42000: permuting 14/28 layers: [0, 1, 3, 5, 6, 7, 9, 10, 13, 14, 16, 23, 25, 27]
2026-04-19 04:29:57,860 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42000, layers=[0, 1, 3, 5, 6, 7, 9, 10, 13, 14, 16, 23, 25, 27]).
2026-04-19 04:29:58,177 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:29:58,188 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:29:58,188 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:30:03,431 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:30:03,436 | INFO     | __main__ |   Permutation seed=42000: mean_cosine_sim=0.0844  n_layers_permuted=14
2026-04-19 04:30:03,656 | INFO     | __main__ | Permutation seed=42001: permuting 14/28 layers: [0, 1, 3, 4, 5, 8, 10, 13, 14, 17, 20, 22, 24, 25]
2026-04-19 04:30:03,656 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42001, layers=[0, 1, 3, 4, 5, 8, 10, 13, 14, 17, 20, 22, 24, 25]).
2026-04-19 04:30:04,169 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:30:04,179 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:30:04,180 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:30:05,779 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:30:05,785 | INFO     | __main__ |   Permutation seed=42001: mean_cosine_sim=0.0819  n_layers_permuted=14
2026-04-19 04:30:06,001 | INFO     | __main__ | Permutation seed=42002: permuting 14/28 layers: [1, 3, 4, 6, 8, 9, 11, 12, 14, 19, 21, 24, 25, 26]
2026-04-19 04:30:06,001 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42002, layers=[1, 3, 4, 6, 8, 9, 11, 12, 14, 19, 21, 24, 25, 26]).
2026-04-19 04:30:06,446 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:30:06,456 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:30:06,456 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:30:08,034 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:30:08,037 | INFO     | __main__ |   Permutation seed=42002: mean_cosine_sim=0.1727  n_layers_permuted=14
2026-04-19 04:30:08,252 | INFO     | __main__ | Permutation seed=42003: permuting 14/28 layers: [0, 2, 3, 4, 8, 9, 11, 15, 20, 21, 22, 23, 25, 26]
2026-04-19 04:30:08,253 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42003, layers=[0, 2, 3, 4, 8, 9, 11, 15, 20, 21, 22, 23, 25, 26]).
2026-04-19 04:30:08,699 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:30:08,710 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:30:08,710 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:30:10,295 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:30:10,299 | INFO     | __main__ |   Permutation seed=42003: mean_cosine_sim=0.0838  n_layers_permuted=14
2026-04-19 04:30:10,518 | INFO     | __main__ | Permutation seed=42004: permuting 14/28 layers: [0, 1, 2, 4, 5, 8, 11, 16, 17, 19, 21, 22, 23, 24]
2026-04-19 04:30:10,518 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42004, layers=[0, 1, 2, 4, 5, 8, 11, 16, 17, 19, 21, 22, 23, 24]).
2026-04-19 04:30:10,964 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:30:10,974 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:30:10,974 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:30:12,562 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:30:12,566 | INFO     | __main__ |   Permutation seed=42004: mean_cosine_sim=0.0819  n_layers_permuted=14
2026-04-19 04:30:12,784 | INFO     | __main__ | Permutation invariance for qwen/refusal_calibration: mean cosine sim = 0.1009 ± 0.0892  (min=0.0510, max=1.0000, n_perm=5)  claim_supported=False
2026-04-19 04:30:12,785 | INFO     | __main__ | Invariance scores CSV saved → results/permutation_invariance/qwen/refusal_calibration/invariance_scores.csv
2026-04-19 04:30:12,787 | INFO     | __main__ | .pt checkpoint saved → results/permutation_invariance/qwen/refusal_calibration/invariance_scores.pt
2026-04-19 04:30:12,787 | INFO     | __main__ | Summary JSON saved → results/permutation_invariance/qwen/refusal_calibration/summary.json
2026-04-19 04:30:12,788 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:30:12,788 | INFO     | __main__ | Model=qwen  Behavior=verbosity_control
2026-04-19 04:30:12,788 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:30:12,788 | WARNING  | __main__ | directions.pt not found at results/pca_directions/qwen/verbosity_control/directions.pt.  Running 02_contrastive_extraction.py…
2026-04-19 04:30:12,788 | INFO     | __main__ | Subprocess: /usr/bin/python experiments/02_contrastive_extraction.py --model qwen --behavior verbosity_control --n-components 5 --device cuda --output-dir results/pca_directions --seed 42
2026-04-19 04:30:28,401 | INFO     | __main__ | Using saved train split (36 pairs) from results/pca_directions/qwen/verbosity_control/split_indices.json.
2026-04-19 04:30:28,401 | INFO     | __main__ | Using 36 training pairs for permutation invariance test.
2026-04-19 04:30:28,401 | INFO     | __main__ | Permutation seed=42000: permuting 14/28 layers: [0, 1, 3, 5, 6, 7, 9, 10, 13, 14, 16, 23, 25, 27]
2026-04-19 04:30:28,402 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42000, layers=[0, 1, 3, 5, 6, 7, 9, 10, 13, 14, 16, 23, 25, 27]).
2026-04-19 04:30:28,722 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:30:28,733 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:30:28,733 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:30:30,439 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:30:30,442 | INFO     | __main__ |   Permutation seed=42000: mean_cosine_sim=0.0853  n_layers_permuted=14
2026-04-19 04:30:30,660 | INFO     | __main__ | Permutation seed=42001: permuting 14/28 layers: [0, 1, 3, 4, 5, 8, 10, 13, 14, 17, 20, 22, 24, 25]
2026-04-19 04:30:30,661 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42001, layers=[0, 1, 3, 4, 5, 8, 10, 13, 14, 17, 20, 22, 24, 25]).
2026-04-19 04:30:31,106 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:30:31,117 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:30:31,117 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:30:32,679 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:30:32,683 | INFO     | __main__ |   Permutation seed=42001: mean_cosine_sim=0.0887  n_layers_permuted=14
2026-04-19 04:30:32,899 | INFO     | __main__ | Permutation seed=42002: permuting 14/28 layers: [1, 3, 4, 6, 8, 9, 11, 12, 14, 19, 21, 24, 25, 26]
2026-04-19 04:30:32,900 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42002, layers=[1, 3, 4, 6, 8, 9, 11, 12, 14, 19, 21, 24, 25, 26]).
2026-04-19 04:30:33,347 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:30:33,357 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:30:33,357 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:30:35,255 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:30:35,258 | INFO     | __main__ |   Permutation seed=42002: mean_cosine_sim=0.2010  n_layers_permuted=14
2026-04-19 04:30:35,477 | INFO     | __main__ | Permutation seed=42003: permuting 14/28 layers: [0, 2, 3, 4, 8, 9, 11, 15, 20, 21, 22, 23, 25, 26]
2026-04-19 04:30:35,477 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42003, layers=[0, 2, 3, 4, 8, 9, 11, 15, 20, 21, 22, 23, 25, 26]).
2026-04-19 04:30:35,924 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:30:35,935 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:30:35,935 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:30:37,701 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:30:37,705 | INFO     | __main__ |   Permutation seed=42003: mean_cosine_sim=0.0849  n_layers_permuted=14
2026-04-19 04:30:37,924 | INFO     | __main__ | Permutation seed=42004: permuting 14/28 layers: [0, 1, 2, 4, 5, 8, 11, 16, 17, 19, 21, 22, 23, 24]
2026-04-19 04:30:37,924 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42004, layers=[0, 1, 2, 4, 5, 8, 11, 16, 17, 19, 21, 22, 23, 24]).
2026-04-19 04:30:38,369 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:30:38,379 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:30:38,379 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:30:39,953 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:30:39,957 | INFO     | __main__ |   Permutation seed=42004: mean_cosine_sim=0.0800  n_layers_permuted=14
2026-04-19 04:30:40,177 | INFO     | __main__ | Permutation invariance for qwen/verbosity_control: mean cosine sim = 0.1080 ± 0.0988  (min=0.0421, max=1.0000, n_perm=5)  claim_supported=False
2026-04-19 04:30:40,178 | INFO     | __main__ | Invariance scores CSV saved → results/permutation_invariance/qwen/verbosity_control/invariance_scores.csv
2026-04-19 04:30:40,179 | INFO     | __main__ | .pt checkpoint saved → results/permutation_invariance/qwen/verbosity_control/invariance_scores.pt
2026-04-19 04:30:40,180 | INFO     | __main__ | Summary JSON saved → results/permutation_invariance/qwen/verbosity_control/summary.json
2026-04-19 04:30:40,180 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:30:40,180 | INFO     | __main__ | Model=qwen  Behavior=formality
2026-04-19 04:30:40,180 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:30:40,180 | WARNING  | __main__ | directions.pt not found at results/pca_directions/qwen/formality/directions.pt.  Running 02_contrastive_extraction.py…
2026-04-19 04:30:40,181 | INFO     | __main__ | Subprocess: /usr/bin/python experiments/02_contrastive_extraction.py --model qwen --behavior formality --n-components 5 --device cuda --output-dir results/pca_directions --seed 42
2026-04-19 04:30:55,560 | INFO     | __main__ | Using saved train split (36 pairs) from results/pca_directions/qwen/formality/split_indices.json.
2026-04-19 04:30:55,560 | INFO     | __main__ | Using 36 training pairs for permutation invariance test.
2026-04-19 04:30:55,561 | INFO     | __main__ | Permutation seed=42000: permuting 14/28 layers: [0, 1, 3, 5, 6, 7, 9, 10, 13, 14, 16, 23, 25, 27]
2026-04-19 04:30:55,561 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42000, layers=[0, 1, 3, 5, 6, 7, 9, 10, 13, 14, 16, 23, 25, 27]).
2026-04-19 04:30:55,881 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:30:55,892 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:30:55,892 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:30:57,541 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:30:57,545 | INFO     | __main__ |   Permutation seed=42000: mean_cosine_sim=0.0986  n_layers_permuted=14
2026-04-19 04:30:57,763 | INFO     | __main__ | Permutation seed=42001: permuting 14/28 layers: [0, 1, 3, 4, 5, 8, 10, 13, 14, 17, 20, 22, 24, 25]
2026-04-19 04:30:57,764 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42001, layers=[0, 1, 3, 4, 5, 8, 10, 13, 14, 17, 20, 22, 24, 25]).
2026-04-19 04:30:58,211 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:30:58,221 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:30:58,221 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:30:59,804 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:30:59,809 | INFO     | __main__ |   Permutation seed=42001: mean_cosine_sim=0.1008  n_layers_permuted=14
2026-04-19 04:31:00,026 | INFO     | __main__ | Permutation seed=42002: permuting 14/28 layers: [1, 3, 4, 6, 8, 9, 11, 12, 14, 19, 21, 24, 25, 26]
2026-04-19 04:31:00,026 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42002, layers=[1, 3, 4, 6, 8, 9, 11, 12, 14, 19, 21, 24, 25, 26]).
2026-04-19 04:31:00,472 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:31:00,482 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:31:00,482 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:31:02,205 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:31:02,209 | INFO     | __main__ |   Permutation seed=42002: mean_cosine_sim=0.2907  n_layers_permuted=14
2026-04-19 04:31:02,425 | INFO     | __main__ | Permutation seed=42003: permuting 14/28 layers: [0, 2, 3, 4, 8, 9, 11, 15, 20, 21, 22, 23, 25, 26]
2026-04-19 04:31:02,425 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42003, layers=[0, 2, 3, 4, 8, 9, 11, 15, 20, 21, 22, 23, 25, 26]).
2026-04-19 04:31:02,872 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:31:02,883 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:31:02,883 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:31:04,481 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:31:04,530 | INFO     | __main__ |   Permutation seed=42003: mean_cosine_sim=0.1005  n_layers_permuted=14
2026-04-19 04:31:04,746 | INFO     | __main__ | Permutation seed=42004: permuting 14/28 layers: [0, 1, 2, 4, 5, 8, 11, 16, 17, 19, 21, 22, 23, 24]
2026-04-19 04:31:04,747 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42004, layers=[0, 1, 2, 4, 5, 8, 11, 16, 17, 19, 21, 22, 23, 24]).
2026-04-19 04:31:05,193 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:31:05,203 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:31:05,203 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:31:09,669 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:31:09,673 | INFO     | __main__ |   Permutation seed=42004: mean_cosine_sim=0.0984  n_layers_permuted=14
